claim_id,organization,claimed_reduction_tco2e,historical_avg_emissions_tco2e,current_emissions_tco2e,historical_avg_energy_mwh,current_energy_mwh,actual_reduction_tco2e,expected_reduction_tco2e,reduction_gap_tco2e,reduction_gap_ratio,energy_change_pct,emissions_change_pct,anomaly_score,model_flag,credibility_score,risk_level,recommendation
C0119,TerraAlloys 394,1020.28,7965.76,6965.83,5448.08,5017.15,999.9300000000003,999.9300000000003,20.34999999999968,0.020351424579368806,-7.909759032923574,-12.552851201573631,-0.08525035358416483,0,94.9,LOW,Approve claim
C0120,SunLabs 504,615.69,6521.56,5861.35,4174.63,3983.71,660.21,660.21,-44.51999999999998,-0.0674330893693929,-4.573339432578855,-10.123498057194368,-0.06784986130412174,0,95.02,LOW,Approve claim
C0121,NovaTextiles 684,704.13,8205.84,7535.69,7351.94,7044.11,670.1500000000005,670.1500000000005,33.97999999999945,0.05070506595433016,-4.187058109262717,-8.166744658905523,-0.07460366553352549,0,96.09,LOW,Approve claim
C0122,SunSystems 344,738.74,6584.64,5808.56,3121.71,2852.59,776.0799999999999,776.0799999999999,-37.33999999999992,-0.04811359647444378,-8.620916097708973,-11.78621761982641,-0.08795960308785317,0,94.56,LOW,Approve claim
C0123,TerraCement 46,1228.58,9881.6,8549.29,7376.33,6716.44,1332.3099999999995,1332.3099999999995,-103.72999999999956,-0.07785725538511483,-8.946047694592565,-13.482735588013803,-0.05502321273666905,0,90.26,LOW,Approve claim
C0124,TerraFoods 136,2424.68,13224.68,11013.34,6921.91,5896.44,2211.34,2211.34,213.3399999999997,0.09647544018718254,-14.814841566155176,-16.721311969989344,0.09928730569593536,1,69.09,MEDIUM,Request additional evidence
C0125,TerraTextiles 952,415.71,5047.5,4595.34,2857.86,2582.52,452.15999999999985,452.15999999999985,-36.449999999999875,-0.08061305714655616,-9.634481741710767,-8.958098066575907,-0.05449780387053915,0,90.36,LOW,Approve claim
C0126,CedarSystems 742,940.85,10599.9,9720.92,3009.21,2861.05,878.9799999999996,878.9799999999996,61.87000000000046,0.0703884046617808,-4.923551362343085,-8.292342379806188,-0.07143816845830908,0,95.01,LOW,Approve claim
C0127,HydroTextiles 584,4007.84,12874.53,12635.54,3728.18,4149.9,238.98999999999978,238.98999999999978,3768.8500000000004,15.769906624670895,11.311685591545553,-1.8563007735539607,0.15534434397904862,1,33.04,HIGH,Escalate for physical audit
C0128,GreenFoods 603,379.16,5623.73,5269.15,7028.67,6594.69,354.5799999999999,354.5799999999999,24.580000000000098,0.06932145053493895,-6.174425601689312,-6.305067987562513,-0.04166240978547109,0,91.38,LOW,Approve claim
C0129,AquaAlloys 180,795.76,9080.1,8336.59,4574.23,4047.14,743.5100000000002,743.5100000000002,52.24999999999977,0.07027477764888836,-11.523032289254571,-8.188345942424826,-0.07325365936466782,0,90.97,LOW,Approve claim
C0130,SunSystems 746,931.55,10464.03,9607.83,3466.24,3295.17,856.2000000000007,856.2000000000007,75.34999999999923,0.08800513888343146,-4.935318960909993,-8.182315990284598,-0.055711560459246745,0,93.22,LOW,Approve claim
C0131,EcoMetals 887,1532.68,13372.83,11851.28,4947.14,4484.24,1521.5499999999993,1521.5499999999993,11.130000000000791,0.007314909133900225,-9.356921370861372,-11.377920753394905,-0.07042408771732228,0,92.46,LOW,Approve claim
C0132,CedarChem 361,597.17,5682.83,5042.58,7337.37,6277.97,640.25,640.25,-43.08000000000004,-0.06728621621665572,-14.438415942709929,-11.266393678630823,-0.035263758676215895,0,85.12,LOW,Approve claim
C0133,BlueTextiles 554,388.43,6651.06,6292.52,3492.52,3337.89,358.53999999999996,358.53999999999996,29.890000000000043,0.08336587247345952,-4.427462117775288,-5.390719673948103,-0.024026732049571564,0,90.62,LOW,Approve claim
C0134,GreenTextiles 914,1266.97,9687.17,8532.99,4302.48,4076.74,1154.1800000000003,1154.1800000000003,112.78999999999974,0.09772305871031957,-5.246741413034631,-11.91452199022888,-0.04001724165620124,0,91.02,LOW,Approve claim
C0135,HydroCement 817,876.24,12951.05,12046.11,4678.18,4020.99,904.9399999999987,904.9399999999987,-28.69999999999868,-0.03171480978659791,-14.04798446959118,-6.987387122512266,-0.05687529959256399,0,87.79,LOW,Approve claim
C0136,SunMetals 930,1888.3,13574.59,11570.86,5524.9,4832.98,2003.7299999999996,2003.7299999999996,-115.42999999999961,-0.05760756186831163,-12.523665584440685,-14.760887804732153,-0.013425874411838679,0,83.41,LOW,Approve claim
C0137,EcoFoods 922,450.58,9368.28,8897.05,5614.58,4776.86,471.2300000000014,471.2300000000014,-20.6500000000014,-0.043821488352141946,-14.920439282204473,-5.030058879001277,-0.01197653855823927,0,82.55,LOW,Approve claim
C0138,CedarMetals 397,820.33,5722.55,4966.05,2937.8,2711.14,756.5,756.5,63.83000000000004,0.08437541297504908,-7.715297158514785,-13.219631106199223,-0.05927458308793332,0,91.88,LOW,Approve claim
C0139,NovaAlloys 319,1724.5,12768.93,11034.99,4636.05,4163.34,1733.9400000000005,1733.9400000000005,-9.44000000000051,-0.005444248356088595,-10.196395636329116,-13.579368043087452,-0.060959225166207776,0,90.93,LOW,Approve claim
C0140,HydroLabs 525,2086.99,6291.38,6025.25,5829.52,6000.08,266.1300000000001,266.1300000000001,1820.8599999999997,6.84199448825012,2.9257983499626294,-4.23007352850566,0.08866963654337046,1,63.35,MEDIUM,Request additional evidence
C0141,EcoMaterials 749,2352.97,15903.33,13743.67,5022.78,4689.78,2159.66,2159.66,193.30999999999995,0.08950945978093335,-6.629794654229372,-13.57992319762088,0.05505329004522597,1,79.32,LOW,Approve claim
C0142,UrbanTextiles 734,1390.68,8957.05,7671.07,5190.0,4717.34,1285.9799999999996,1285.9799999999996,104.7000000000005,0.08141650719185681,-9.107129092657583,-14.357182329633392,-0.044075808759279356,0,88.99,LOW,Approve claim
C0143,UrbanTextiles 419,1128.48,11835.45,10615.68,3982.99,3653.18,1219.7700000000004,1219.7700000000004,-91.29000000000042,-0.07484197834440788,-8.280462665414559,-10.306072011600232,-0.06598018389548405,0,91.97,LOW,Approve claim
C0144,CedarMetals 325,589.5,11935.11,11307.68,5746.0,5348.46,627.4300000000003,627.4300000000003,-37.93000000000029,-0.06045295879946339,-6.918552034995031,-5.257010617811064,-0.06766291920452078,0,93.52,LOW,Approve claim
C0145,HydroCement 777,1875.79,14355.44,12391.32,3456.74,3299.38,1964.1200000000008,1964.1200000000008,-88.33000000000084,-0.044971793961178036,-4.55226600654018,-13.682060597677118,-0.02950652247229213,0,90.58,LOW,Approve claim
C0146,UrbanCement 280,965.68,12161.89,11233.6,7106.8,6431.3,928.289999999999,928.289999999999,37.390000000000896,0.04027836124457074,-9.504981143481597,-7.632777470637141,-0.08388889263868266,0,93.55,LOW,Approve claim
C0147,TerraMaterials 952,1639.32,11398.71,9901.92,3503.09,3263.27,1496.789999999999,1496.789999999999,142.53000000000088,0.09522377882319977,-6.845955996892475,-13.131222742474252,-0.017812443412457912,0,87.35,LOW,Approve claim
C0148,SunTextiles 440,1517.2,4474.09,4278.32,4300.34,4989.91,195.77000000000044,195.77000000000044,1321.4299999999996,6.749910574909772,16.035243721185935,-4.375638396997916,0.0939634055573062,1,58.75,MEDIUM,Request additional evidence
C0149,HydroSystems 853,879.48,8002.14,7092.48,5095.02,4555.64,909.6600000000008,909.6600000000008,-30.180000000000746,-0.03317723101688927,-10.586415752914334,-11.367709136385063,-0.08829006807472534,0,93.37,LOW,Approve claim
C0150,CedarFoods 403,2817.14,15101.72,12426.2,6738.28,5933.73,2675.5199999999986,2675.5199999999986,141.62000000000126,0.05293176651532022,-11.939990618979921,-17.716657439171378,0.11317395030866928,1,70.16,MEDIUM,Request additional evidence
C0151,AquaFoods 762,768.04,9871.17,9069.34,4610.49,4115.42,801.8299999999999,801.8299999999999,-33.789999999999964,-0.04214110217609576,-10.737904211756682,-8.12294793746608,-0.08649262440898758,0,93.05,LOW,Approve claim
C0152,EcoFoods 461,1316.93,9037.79,7627.11,3303.71,2863.43,1410.6800000000012,1410.6800000000012,-93.75000000000114,-0.06645731132045804,-13.326835583835503,-15.608683094472367,-0.03148668401405674,0,84.99,LOW,Approve claim
C0153,SunTextiles 8,1370.49,8166.33,6867.13,6486.31,6184.05,1299.1999999999998,1299.1999999999998,71.29000000000019,0.054872229021804164,-4.659968455923329,-15.909227276400875,-0.0426246481142632,0,92.05,LOW,Approve claim
C0154,HydroCement 116,1145.88,15983.59,14864.5,3159.25,2904.18,1119.0900000000001,1119.0900000000001,26.789999999999964,0.023939093349114784,-8.073751679014407,-7.001493406237179,-0.06550824262547317,0,92.64,LOW,Approve claim
C0155,EcoSystems 932,1022.5,15773.69,14702.03,2483.02,2172.92,1071.6599999999999,1071.6599999999999,-49.159999999999854,-0.04587275810810061,-12.4888240882116,-6.793971479926765,-0.05432439103119291,0,88.36,LOW,Approve claim
C0156,NovaSystems 224,1463.46,5519.77,5471.1,6678.91,7463.04,48.67000000000007,48.67000000000007,1414.79,29.06903577010401,11.740388774255024,-0.8817396375425547,0.14319976179539518,1,55.51,MEDIUM,Request additional evidence
C0157,HydroFoods 685,1968.04,11901.7,9760.29,7556.23,6861.25,2141.41,2141.41,-173.3699999999999,-0.0809606754050085,-9.197443697558507,-17.992471662200145,0.06296106249331979,1,76.98,LOW,Approve claim
C0158,HydroMaterials 119,1910.04,7956.25,7787.27,4636.65,4784.22,168.97999999999956,168.97999999999956,1741.0600000000004,10.30334944784386,3.182685774603944,-2.1238648858288878,0.0929508413701382,1,63.46,MEDIUM,Request additional evidence
C0159,AquaTextiles 786,1532.98,14019.02,12558.7,6616.77,6162.96,1460.3199999999997,1460.3199999999997,72.66000000000031,0.04975621778120145,-6.858482309819074,-10.416705303907353,-0.05803039864997245,0,92.23,LOW,Approve claim
C0160,UrbanSystems 168,2253.33,14737.77,12316.66,2891.5,2771.41,2421.1100000000006,2421.1100000000006,-167.78000000000065,-0.06929879267389827,-4.153207676239601,-16.427926340523165,0.056058778757876015,1,81.07,LOW,Approve claim
C0161,NovaTextiles 533,263.91,4996.72,4746.55,2390.44,2193.57,250.17000000000007,250.17000000000007,13.739999999999952,0.05492265237669303,-8.235722290358371,-5.006684383954538,-0.014106629956957606,0,87.22,LOW,Approve claim
C0162,GreenMetals 338,1023.4,13912.9,12951.63,3024.0,2620.92,961.2700000000004,961.2700000000004,62.12999999999954,0.06463324553493427,-13.32936507495722,-6.9091993756219665,-0.046434137940671694,0,86.85,LOW,Approve claim
C0163,HydroPower 538,1336.31,13866.56,12462.12,2610.16,2300.76,1404.4399999999987,1404.4399999999987,-68.12999999999874,-0.04851043828963029,-11.853679463383964,-10.128250985815633,-0.05531242473332021,0,88.71,LOW,Approve claim
C0164,EcoMaterials 202,1202.48,13053.14,11776.18,4655.74,4393.61,1276.9599999999991,1276.9599999999991,-74.47999999999911,-0.058326024262054514,-5.630254265566753,-9.782780234504274,-0.06362548026576526,0,93.61,LOW,Approve claim
C0165,SunAlloys 750,434.97,5603.14,5194.57,2572.9,2441.58,408.5700000000006,408.5700000000006,26.39999999999941,0.06461561038594062,-5.103968282831065,-7.2918042370364216,-0.054624451335011204,0,93.44,LOW,Approve claim
C0166,GreenTextiles 698,677.7,5819.09,5188.68,5694.47,5255.14,630.4099999999999,630.4099999999999,47.29000000000019,0.07501467287160027,-7.715028789735473,-10.833480834488983,-0.06472534378776851,0,92.61,LOW,Approve claim
C0167,AquaLabs 974,1093.04,14499.74,13358.55,3157.65,2814.33,1141.1900000000005,1141.1900000000005,-48.150000000000546,-0.04219279870819734,-10.872642626360545,-7.870416986244555,-0.0646059265805683,0,90.52,LOW,Approve claim
C0168,TerraMaterials 7,1386.18,10700.72,9177.27,6657.01,6436.07,1523.449999999999,1523.449999999999,-137.26999999999884,-0.09010469651770274,-3.3189074369245564,-14.236892469456542,-0.012712765821902783,0,89.17,LOW,Approve claim
C0169,SunLabs 601,2736.75,9937.07,9729.06,3531.02,4217.16,208.01000000000022,208.01000000000022,2528.74,12.156819325240026,19.43177891390256,-2.0932729665692955,0.11599072082599915,1,43.18,HIGH,Escalate for physical audit
C0170,BlueTextiles 754,1166.68,10358.64,9081.08,3831.12,3405.11,1277.5599999999995,1277.5599999999995,-110.87999999999943,-0.08679044421648222,-11.11972477731845,-12.333279270991817,-0.04506267397115232,0,87.71,LOW,Approve claim
C0171,TerraTextiles 2,968.71,6704.87,5806.3,7019.81,6664.36,898.5699999999997,898.5699999999997,70.14000000000033,0.07805735771497267,-5.063527359705825,-13.40175126238066,-0.058357659577805865,0,93.46,LOW,Approve claim
C0172,GreenChem 829,1115.9,15239.39,14051.13,2427.18,2183.75,1188.2600000000002,1188.2600000000002,-72.36000000000013,-0.060895763502183314,-10.029334449843297,-7.797293723187263,-0.05892166291840467,0,90.25,LOW,Approve claim
C0173,NovaTextiles 679,483.8,6726.29,6208.98,2645.36,2431.81,517.3100000000004,517.3100000000004,-33.51000000000039,-0.06477740607222547,-8.07262527290327,-7.690866732226706,-0.07305257739235188,0,93.38,LOW,Approve claim
C0174,GreenCement 651,434.91,7980.69,7524.31,4084.17,3786.5,456.3799999999992,456.3799999999992,-21.469999999999175,-0.047044129788674095,-7.288384174192461,-5.718553156967801,-0.05819188156061367,0,92.43,LOW,Approve claim
C0175,CedarLabs 610,1042.83,6623.61,5491.92,6986.01,6692.74,1131.6899999999996,1131.6899999999996,-88.85999999999967,-0.07851973590071483,-4.1979613535912605,-17.085697977826936,-0.017530859581326885,0,89.54,LOW,Approve claim
C0176,GreenCement 459,839.27,5639.23,4804.32,6788.1,5916.67,834.9099999999999,834.9099999999999,4.360000000000127,0.005222119743179514,-12.83761287947473,-14.805390094958815,-0.06335031394910146,0,89.49,LOW,Approve claim
C0177,HydroCement 995,441.57,4721.27,4286.38,4306.96,3687.46,434.8900000000003,434.8900000000003,6.679999999999666,0.01536020599379028,-14.383695224849152,-9.21129272225243,-0.03167552051099015,0,85.11,LOW,Approve claim
C0178,AquaSystems 924,1755.16,15747.88,13949.83,4842.52,4133.06,1798.0499999999993,1798.0499999999993,-42.88999999999919,-0.02385361918530941,-14.650636442461643,-11.41772733781196,-0.024317292734947205,0,83.82,LOW,Approve claim
C0179,BlueSystems 397,937.54,11100.08,10081.75,2804.29,2655.14,1018.3299999999999,1018.3299999999999,-80.78999999999996,-0.07933577516194573,-5.318636801001812,-9.174078023836397,-0.06928278094356877,0,94.35,LOW,Approve claim
C0180,UrbanSystems 31,971.01,8432.34,7537.69,4347.68,3886.92,894.6500000000005,894.6500000000005,76.35999999999945,0.08535181346297165,-10.597836084854952,-10.609747708155778,-0.056497499639196425,0,89.58,LOW,Approve claim
C0181,SunSystems 931,950.81,8819.61,7861.48,3910.94,3527.08,958.130000000001,958.130000000001,-7.320000000001073,-0.007639881845220569,-9.815031677853657,-10.863632290899083,-0.08933706301679428,0,94.2,LOW,Approve claim
C0182,TerraAlloys 350,739.28,7984.44,7192.25,4001.52,3836.03,792.1899999999996,792.1899999999996,-52.90999999999963,-0.0667895327297872,-4.135678441158435,-9.92167265206806,-0.07166813751265028,0,95.64,LOW,Approve claim
C0183,SunPower 722,1030.11,8791.34,7708.71,3279.96,2884.19,1082.63,1082.63,-52.52000000000021,-0.04851149511050747,-12.066305682975917,-12.314732451217365,-0.07411557246198353,0,90.7,LOW,Approve claim
C0184,SunSystems 969,3791.71,11249.26,11219.68,5779.21,7151.6,29.579999999999927,29.579999999999927,3762.13,127.18491794506731,23.747017321788448,-0.26295062961804083,0.24770938151722144,1,15.18,HIGH,Escalate for physical audit
C0185,AquaLabs 578,1303.53,4254.5,4109.76,2311.98,2657.42,144.73999999999978,144.73999999999978,1158.7900000000002,8.006010722633627,14.941305714175165,-3.402044892842386,0.09702633550450113,1,60.63,MEDIUM,Request additional evidence
C0186,BlueSystems 240,2360.19,9695.94,9314.57,2130.1,2334.73,381.3700000000008,381.3700000000008,1978.8199999999993,5.188714358264365,9.606591235337977,-3.9332957914412403,0.09051933916444466,1,57.34,MEDIUM,Request additional evidence
C0187,NovaSystems 564,1122.09,7390.03,6276.07,2983.24,2715.97,1113.96,1113.96,8.129999999999882,0.007298287185088867,-8.959051229884606,-15.073822431698677,-0.0741692549946808,0,93.15,LOW,Approve claim
C0188,TerraLabs 77,1773.64,14296.58,12477.26,3131.85,2707.87,1819.3199999999997,1819.3199999999997,-45.67999999999961,-0.02510828220153207,-13.53768538929461,-12.725560937460175,-0.03656730922670026,0,85.82,LOW,Approve claim
C0189,AquaCement 101,1735.17,13769.36,12070.62,4749.7,4047.42,1698.7399999999998,1698.7399999999998,36.43000000000029,0.021445306508679957,-14.785775940630819,-12.337102086637495,-0.028803407480912646,0,84.27,LOW,Approve claim
C0190,AquaChem 934,1339.12,9127.91,7728.44,2751.19,2392.09,1399.4700000000003,1399.4700000000003,-60.350000000000364,-0.04312346813927907,-13.052533626157212,-15.331768168690122,-0.04277179863593511,0,86.67,LOW,Approve claim
C0191,EcoMaterials 304,1773.03,14517.14,12809.06,2231.84,2040.7,1708.08,1708.08,64.95000000000005,0.03802515102452748,-8.564233991431184,-11.76595389920012,-0.052901694622173534,0,90.64,LOW,Approve claim
C0192,SunCement 626,479.46,8645.46,8168.13,5502.93,5032.94,477.329999999999,477.329999999999,2.130000000000962,0.004462321654910952,-8.540722849729024,-5.521163708406347,-0.06739364289905064,0,92.76,LOW,Approve claim
C0193,HydroLabs 214,603.55,5847.56,5293.57,3136.61,3006.07,553.9900000000007,553.9900000000007,49.55999999999926,0.08946009839625102,-4.161818012388592,-9.47386602113124,-0.04015350243002358,0,92.32,LOW,Approve claim
C0194,BlueChem 225,2171.58,15698.12,13583.32,2544.04,2201.69,2114.800000000001,2114.800000000001,56.779999999998836,0.026848874585374473,-13.456942495614477,-13.471676862358576,0.005766939976600827,1,81.3,LOW,Approve claim
C0195,CedarTextiles 429,1211.55,9286.7,8176.96,2297.44,1954.61,1109.7400000000007,1109.7400000000007,101.80999999999926,0.09174220980432983,-14.92226129303823,-11.949777637702336,-0.007149755169051697,0,81.29,LOW,Approve claim
C0196,HydroMetals 204,462.82,7760.83,7327.27,7066.44,6060.85,433.5599999999995,433.5599999999995,29.260000000000502,0.0674877754693993,-14.230503617913607,-5.586515874515153,-0.021450315670390685,0,83.92,LOW,Approve claim
C0197,UrbanLabs 118,373.29,4905.93,4561.29,6690.89,6060.69,344.6400000000003,344.6400000000003,28.649999999999693,0.08313022260001579,-9.418776872819802,-7.024967741687113,-0.02836767458941758,0,87.81,LOW,Approve claim
C0198,CedarPower 707,1559.51,9451.19,7788.37,2447.14,2282.5,1662.8200000000006,1662.8200000000006,-103.31000000000063,-0.06212939460547214,-6.7278537367180204,-17.593763323180074,-0.015847482426919246,0,87.57,LOW,Approve claim
C0199,EcoPower 286,2702.93,15579.6,13044.03,2618.57,2317.59,2535.5699999999997,2535.5699999999997,167.36000000000013,0.06600488250531253,-11.494059730504032,-16.274936454320073,0.0765758008840659,1,74.09,MEDIUM,Request additional evidence
C0200,BlueLabs 618,2373.19,15331.91,12979.19,2798.14,2530.97,2352.7199999999993,2352.7199999999993,20.47000000000071,0.008700567849680433,-9.548128396167412,-15.345250525515391,0.014330409252535592,1,83.29,LOW,Approve claim
C0201,CedarLabs 898,1726.82,15667.29,13900.3,5976.61,5469.98,1766.9900000000016,1766.9900000000016,-40.170000000001664,-0.022733575162999252,-8.476879032013656,-11.27821084493374,-0.057721680785123686,0,91.43,LOW,Approve claim
C0202,TerraTextiles 195,864.71,5259.09,4462.95,2525.9,2314.91,796.1400000000003,796.1400000000003,68.56999999999971,0.08612806781956894,-8.353062271525777,-15.138360435904627,-0.04322024308749578,0,89.72,LOW,Approve claim
